Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_F,Gender_M,Education_Level_College,Education_Level_Doctorate,Education_Level_Graduate,Education_Level_High School,Education_Level_Post-Graduate,Education_Level_Uneducated,Education_Level_Unknown,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_Category_40K_to_60K,Income_Category_60K_to_80K,Income_Category_80K_to_120K,Income_Category_Above_120K,Income_Category_Less_than_40K,Income_Category_Unknown,Card_Category_Blue,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver,Clusters,target
-0.29014957098317423,2.0431986742084622,-0.1162542755553549,0.12057904959740082,-1.327136030161504,-0.4116159836207899,-0.2595586035374575,-0.22678044053312918,-0.23917305581117035,6.911894920623073,-0.8964147174621763,-1.698180553028228,1.5574027438688414,-0.431277118494702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,0
-0.5396375527574563,-0.26654714611255337,-0.24147306395666054,0.12057904959740082,1.6414782926434333,0.4924037661358222,-0.5827203592024968,0.7242015359615843,-0.6475232685662876,-0.31907822635493943,-0.9526414361642849,-1.6129705093491065,2.258864324260062,0.9072417010159164,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
1.082034328775377,0.5033681273277852,1.3863711852603127,0.12057904959740082,-0.3375979225598582,0.4924037661358222,-0.5717172350736225,1.046921871210758,-0.6654545952578512,0.6435308171859825,-0.9735424677237073,-1.357340378311742,0.5073105576544394,1.1321418820719007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
0.20882639256538985,-0.26654714611255337,-0.1162542755553549,-1.1661480687091097,1.6414782926434333,1.3964235158924343,2.848053744180521,-1.4268583411935547,2.975374780104046,0.013957129941209083,-1.0930610425564617,-2.1242307714238358,-0.8914122343831438,-0.9971549934097601,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
-0.9138695254188793,-1.036462419552892,-0.36669185235796614,0.7639426087506561,0.6519401850417875,0.4924037661358222,-0.2977394442646515,0.10821062989662152,-0.3073781021226393,0.8397023284289188,-0.9090730886883055,-1.5703654875095456,1.8556289247537314,-0.23176889336439307,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
-0.29014957098317423,1.2732834007681237,-0.49191064075927177,-1.1661480687091097,1.6414782926434333,-0.4116159836207899,1.68623386741268,1.1524501937637197,1.582561729540323,1.0814951213562594,-0.9208483177358675,-1.655575531188667,0.08727368316867876,-0.6779418332012659,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
0.832546347001095,-0.26654714611255337,1.0107148200563958,0.12057904959740082,-0.3375979225598582,-0.4116159836207899,0.6714157290066,0.5781797873127187,0.6194404707388541,1.0449980960087364,-0.9170213682954098,-1.7833905967073496,0.8601415322224788,-0.5945111208740458,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
0.5830583652268129,1.2732834007681237,0.259402089648562,0.12057904959740082,-1.327136030161504,1.3964235158924343,2.848053744180521,0.43215803866385294,2.8087124491977953,-0.7661667868620972,-0.9158438453906536,-1.3999454001513025,-0.4713753598973831,-0.837548413305513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0
1.331522310549659,-0.26654714611255337,2.012465127266841,0.7639426087506561,0.6519401850417875,0.4924037661358222,-0.22533888749665837,0.8027342411172768,-0.297257353315131,-0.6384271981457662,-0.8981810018193106,-1.2721303346326203,-0.18995065399192315,0.004013554516881258,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
-0.29014957098317423,-0.26654714611255337,-1.9945361015749392,1.4073061679039114,0.6519401850417875,0.4924037661358222,-0.7204794732960035,0.3744855833151413,-0.7539011391843368,1.1134300185353423,-0.9632391423070906,-1.5703654875095456,-0.6561915846711176,1.5565502882581943,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
0.33357038345253087,-0.26654714611255337,-0.49191064075927177,-1.1661480687091097,-0.3375979225598582,-0.4116159836207899,-0.7641618760876345,-0.06848795670368654,-0.7578614321959705,4.357103146296457,-0.8048623116173818,-2.039020727744714,7.089288380846311,1.3824340190535613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
0.45831437433967187,-0.26654714611255337,0.259402089648562,1.4073061679039114,-0.3375979225598582,-0.4116159836207899,1.8340058244634623,0.2051494378231794,1.8152289439738016,1.4236547339892887,-1.0500814565328604,-2.1242307714238358,5.409140882903268,-0.8049016128296442,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
0.5830583652268129,1.2732834007681237,0.7602772432537845,-0.5227845095558545,-0.3375979225598582,0.4924037661358222,2.848053744180521,0.7364722711421613,2.7814304306732076,2.3087075986667234,-0.8401879987600678,-1.0165002035952557,1.4187905752885406,-0.8121564573798373,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
1.082034328775377,-0.26654714611255337,0.7602772432537845,0.7639426087506561,0.6519401850417875,0.4924037661358222,-0.7059553494458893,-0.15806432352189825,-0.6916365323903184,-0.008853510900992869,-0.8431318060219583,-1.2295253127930597,-1.790291145782672,0.6968512090603178,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,0
0.9572903378882359,-1.036462419552892,0.8854960316550902,0.12057904959740082,-0.3375979225598582,0.4924037661358222,-0.6295936679915014,1.0641009004635658,-0.7248589904323565,0.04132989895185143,-0.9267359322596485,-1.868600640386471,-1.3114491088689044,1.5347857546076151,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
-0.5396375527574563,2.0431986742084622,0.13418330124725636,1.4073061679039114,-0.3375979225598582,-0.4116159836207899,1.571361251507232,0.448109994398603,1.530857904110661,-1.578225600844486,-0.8861113920455596,-1.2721303346326203,-0.7990041219962764,-0.7541177009782929,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
-0.29014957098317423,-1.036462419552892,-0.1162542755553549,-0.5227845095558545,0.6519401850417875,0.4924037661358222,1.7252949580701837,0.9438476956939117,1.6403160026266475,2.5185654944149816,-0.9017135705335793,-1.7407855748677887,1.9732392496097444,-0.7105886336771345,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
0.832546347001095,-0.26654714611255337,0.008964512845950725,0.7639426087506561,0.6519401850417875,-0.4116159836207899,-0.36969987606748966,0.43215803866385294,-0.4083655739192982,0.4427971777746053,-0.9170213682954098,-1.357340378311742,-1.1644362027988884,0.04391519954294289,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
-0.29014957098317423,1.2732834007681237,0.008964512845950725,1.4073061679039114,1.6414782926434333,-0.4116159836207899,-0.17956589112054114,1.6616857037576631,-0.32849966485135224,-1.2999357825696223,-0.9691267568308717,-1.7833905967073496,4.884094789796067,0.30871702562498937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
-1.1633575071931614,0.5033681273277852,-0.8675670059631887,0.12057904959740082,1.6414782926434333,-0.4116159836207899,-0.17538470395156888,0.7831010648283536,-0.24555352788546905,-0.040788408080075604,-0.6079216057969073,-0.33481985416228355,1.0659596007205012,-0.06853489098504933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
0.33357038345253087,0.5033681273277852,-0.7423482175618831,1.4073061679039114,-1.327136030161504,-0.4116159836207899,-0.6707453522334914,0.8100966822256229,-0.7432303496807683,-0.2597705601652143,-0.8643272183075699,-1.7833905967073496,-1.5088664398772123,1.6109616223846424,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
0.08408240167824883,-0.26654714611255337,0.259402089648562,1.4073061679039114,0.6519401850417875,-0.4116159836207899,2.2305584180680933,0.9033542695980078,2.1491036464823634,0.41086228059552254,-0.9037742356169025,-1.2721303346326203,-1.3114491088689044,-0.7577451232533894,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
0.08408240167824883,0.5033681273277852,0.13418330124725636,0.12057904959740082,1.6414782926434333,-2.219655483134014,-0.007146936021080294,0.653031271914238,-0.06569022027377272,2.199216522624154,-0.8675654062956494,-1.0165002035952557,2.939324060926994,-0.27892538294064784,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
-0.29014957098317423,-1.036462419552892,0.008964512845950725,1.4073061679039114,-0.3375979225598582,-0.4116159836207899,2.848053744180521,0.4542453619888914,2.8067323026919784,0.7484597650601115,-0.8245858202720481,-1.5277604656699848,-0.7822026470168459,-0.837548413305513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
1.082034328775377,1.2732834007681237,1.1359336084577014,-1.1661480687091097,1.6414782926434333,0.4924037661358222,-0.7123371614406364,-1.4268583411935547,-0.5842685885193608,-0.7981016840411799,-1.1154339777468294,-2.252045836942518,0.007466677016384131,-0.9971549934097601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1
1.581010292323941,-1.036462419552892,2.012465127266841,-1.1661480687091097,0.6519401850417875,0.4924037661358222,0.1651619878370918,0.3119048338941989,0.1371647884332414,-1.7196515740661378,-0.9820795087831898,-1.9112056622260318,0.44430502648157527,-0.4893158748962464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3,0
0.832546347001095,-1.036462419552892,-0.1162542755553549,0.7639426087506561,1.6414782926434333,-0.4116159836207899,2.848053744180521,0.06894427731877528,2.841274858404561,1.6836960395903904,-0.8284127697125058,-1.6129705093491065,5.409140882903268,-0.8701952137813818,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
0.7078023561139539,-0.26654714611255337,1.3863711852603127,0.7639426087506561,0.6519401850417875,-2.219655483134014,-0.6103382007659713,0.9168520782966424,-0.6924065893648027,0.7347733805547902,-0.8457812325576597,-1.2721303346326203,-0.18995065399192315,1.2482193948749898,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
0.832546347001095,-0.26654714611255337,-0.1162542755553549,0.12057904959740082,-0.3375979225598582,-1.315635733377402,1.1452102539959288,1.0960048119330659,1.0467120834384434,-0.6977348643354914,-0.9396886842119666,-1.4425504219908634,0.04106962697524502,-0.6053933876993354,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
-0.41489356187031523,0.5033681273277852,-0.1162542755553549,0.7639426087506561,-0.3375979225598582,0.4924037661358222,-0.5067988027132638,-1.4268583411935547,-0.3787733844712576,-1.2634387572220993,-0.9323291660572404,-1.3999454001513025,-0.4713753598973831,-0.9971549934097601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0
-0.29014957098317423,0.5033681273277852,-0.6171294291605774,0.12057904959740082,0.6519401850417875,-1.315635733377402,0.4537739337374656,-0.39979780657926417,0.48952085832942693,5.34708495884802,-0.8805181582479676,-2.166835793263396,4.569067133931746,-0.7577451232533894,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
1.331522310549659,-0.26654714611255337,1.1359336084577014,0.7639426087506561,0.6519401850417875,0.4924037661358222,-0.3703600635152221,-1.4268583411935547,-0.2423632918483197,4.297795480106732,-0.8501969434504955,-1.5277604656699848,3.8802066597750984,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
0.5830583652268129,-0.26654714611255337,0.008964512845950725,-0.5227845095558545,-0.3375979225598582,-0.4116159836207899,0.14282564585547688,-1.4268583411935547,0.27071466943666606,-0.1320309714488834,-0.9208483177358675,-1.868600640386471,2.6074949300832433,-0.9971549934097601,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0
0.33357038345253087,1.2732834007681237,0.259402089648562,0.12057904959740082,0.6519401850417875,-2.219655483134014,2.4944133346785,0.9696162395731233,2.4069627247954006,0.5249154848065323,-0.836066668593421,-1.2721303346326203,6.1736079944673525,-0.7722548123537755,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
-0.1654055800960332,-1.036462419552892,0.008964512845950725,0.12057904959740082,1.6414782926434333,0.4924037661358222,-0.2262191374269683,-1.4268583411935547,-0.09825262948053853,-0.8254744530518222,-0.865210360486137,-1.314735356472181,-0.39156835374508847,-0.9971549934097601,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
0.832546347001095,-1.8063776929932305,0.7602772432537845,0.7639426087506561,1.6414782926434333,-1.315635733377402,-0.6566613533485323,1.0726904150899697,-0.7526910496530043,0.41086228059552254,-0.9179045104739769,-1.5277604656699848,0.9273474321402005,1.7778230470390828,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
-0.1654055800960332,0.5033681273277852,-0.9927857943644943,0.7639426087506561,-1.327136030161504,-0.4116159836207899,-0.6708553834747802,1.5672010428672207,-0.8112153797138132,4.311481864612054,-0.9102506115930616,-1.9112056622260318,2.1412539994040487,2.4960526575081947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,0
2.204730246759646,-1.036462419552892,2.012465127266841,1.4073061679039114,1.6414782926434333,0.4924037661358222,-0.7617411887792822,-0.32862754253191784,-0.7321195276203516,4.087937584358474,-0.8039791694388146,-1.3999454001513025,0.7131286261524624,0.9036142787408198,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,0
-0.1654055800960332,0.5033681273277852,-0.1162542755553549,0.7639426087506561,1.6414782926434333,-0.4116159836207899,-0.569736672730425,0.04562988047567908,-0.5737078071550044,-0.7433561460198952,-0.9099562308668726,-1.4851554438304242,-1.714684508375235,0.26156053604873447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
0.832546347001095,0.5033681273277852,-0.1162542755553549,0.7639426087506561,0.6519401850417875,-0.4116159836207899,-0.5328762068986961,0.6665290806128726,-0.5925191989602643,1.3096015297782784,-0.8228195359149139,-0.973895181755695,-0.13534586030877419,0.6351850303836768,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
1.206778319662518,0.5033681273277852,1.7620275504642295,-0.5227845095558545,-0.3375979225598582,-2.219655483134014,0.11630811670488975,1.3340570744362585,-0.0033156053405422412,-0.8391608375571434,-0.9555852434261753,-1.9538106840655924,0.06207147069953308,-0.15559302558736596,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
0.08408240167824883,-0.26654714611255337,0.13418330124725636,-1.1661480687091097,0.6519401850417875,0.4924037661358222,-0.35022434635938204,0.5708173462043724,-0.40132505300972715,-0.2917054573442971,-1.0503758372590495,-1.9964157059051533,-1.3744546400417688,0.08744426684410124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1
0.33357038345253087,0.5033681273277852,0.8854960316550902,0.12057904959740082,1.6414782926434333,-2.219655483134014,1.5844549692205923,0.9782057541995272,1.4964253565372903,-0.6429893263142067,-0.9170213682954098,-1.8259956185469102,1.2087721380456602,-0.6888241000265554,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4,0
-0.6643815436445972,0.5033681273277852,-0.24147306395666054,0.7639426087506561,0.6519401850417875,0.4924037661358222,2.848053744180521,1.0923235913788927,2.749528070301714,1.2502938635885539,-0.858733984509978,-1.655575531188667,0.08727368316867876,-0.783137079179065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4,0
0.832546347001095,0.5033681273277852,-0.24147306395666054,1.4073061679039114,-0.3375979225598582,-0.4116159836207899,-0.6262927307528391,0.12416258563137154,-0.6372925116195673,-0.9030306319153084,-0.9258527900810813,-1.357340378311742,-0.8914122343831438,0.5626365848817463,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
-0.29014957098317423,-0.26654714611255337,-0.49191064075927177,-0.5227845095558545,0.6519401850417875,0.4924037661358222,-0.6162798877955635,0.8788127992368538,-0.6949367765666797,0.12801033415221885,-0.9143719417597084,-2.1242307714238358,3.308956510474464,1.2518468171500863,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
-0.29014957098317423,0.5033681273277852,-1.368442159568411,-0.5227845095558545,0.6519401850417875,-2.219655483134014,-0.7449064088621045,-1.4268583411935547,-0.6168309977261266,0.5614125101540555,-0.93556735404532,-1.314735356472181,0.322494332880705,-0.9971549934097601,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0
-0.41489356187031523,1.2732834007681237,-0.36669185235796614,-1.1661480687091097,0.6519401850417875,0.4924037661358222,-0.030143465450427655,-0.2905882634721293,-0.004085662315026568,0.009395001772768693,-0.835477907141043,-1.1869202909534988,-0.7149967470991241,-0.5945111208740458,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0
0.832546347001095,-0.26654714611255337,0.008964512845950725,1.4073061679039114,-1.327136030161504,-0.4116159836207899,2.848053744180521,-0.2844528958818408,2.8729572024976306,0.310495460889834,-0.9956210221878862,-1.868600640386471,1.6288090125314212,-0.8992145919821539,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
-0.29014957098317423,-1.036462419552892,0.008964512845950725,0.7639426087506561,-0.3375979225598582,0.4924037661358222,0.6401668564805969,1.5672010428672207,0.4995315989977232,2.3862637775302096,-0.9329179275096185,-1.4851554438304242,-0.18995065399192315,-0.3841206289184471,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
1.9552422649853642,-1.036462419552892,2.5133402808720633,1.4073061679039114,-2.3166741377631497,-2.219655483134014,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,0.2420635383632281,-0.7221413275582588,-0.8886851380765735,1.6078071688071327,-0.9971549934097601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,0
0.9572903378882359,1.2732834007681237,0.008964512845950725,1.4073061679039114,0.6519401850417875,-0.4116159836207899,2.768281094246182,0.9782057541995272,2.6800029263197005,-0.6475514544826471,-0.9882615040331599,-1.4425504219908634,0.46950723895072094,-0.7867645014541617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
1.331522310549659,1.2732834007681237,0.3846208780498676,0.12057904959740082,0.6519401850417875,-2.219655483134014,-0.018260091391243374,0.8874023138632577,-0.09781259692369035,-0.9121548882521892,-0.9014191898073901,-1.3999454001513025,-1.349252427572623,-0.18823982606323472,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
-0.5396375527574563,0.5033681273277852,0.008964512845950725,0.7639426087506561,0.6519401850417875,0.4924037661358222,0.7103667884228151,-0.3654397480736487,0.7429796110739825,0.8168916875867168,-0.9705986604618169,-1.868600640386471,3.834002603581665,-0.7903919237292582,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
-0.5396375527574563,1.2732834007681237,0.008964512845950725,0.7639426087506561,-1.327136030161504,-0.4116159836207899,-0.590752639816575,0.6272627280350265,-0.6468632197310153,-0.7844152995358588,-0.9282078358905937,-1.2721303346326203,-1.5382690210912155,0.863712633714758,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0
0.9572903378882359,-1.8063776929932305,0.008964512845950725,-1.1661480687091097,-0.3375979225598582,-0.4116159836207899,-0.785397905656362,-0.5605444374448222,-0.7349797392398648,4.170055891390401,-0.912311276676385,-1.7407855748677887,9.609509627760875,0.7186157427108968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0
0.20882639256538985,0.5033681273277852,-0.1162542755553549,1.4073061679039114,-1.327136030161504,-2.219655483134014,0.5412487705620166,0.1609747911731024,0.5267036093830987,0.14169671865754002,-0.8878776764026939,-1.1869202909534988,1.4439927877576864,-0.6525498772755901,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
0.33357038345253087,-1.036462419552892,0.008964512845950725,1.4073061679039114,-0.3375979225598582,-0.4116159836207899,1.1282654428374623,-0.32862754253191784,1.1574902796249744,4.86349937299334,-0.9329179275096185,-1.9964157059051533,3.607182691359354,-0.8266661464802234,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,0
0.7078023561139539,0.5033681273277852,1.5115899736616183,-0.5227845095558545,-0.3375979225598582,-2.219655483134014,0.3679495655322458,0.1352062472938908,0.35575096104757814,1.20467258190415,-0.6815167873441699,-1.2295253127930597,1.7044156499388583,-0.6126482322495284,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,0
